2023-08-05 18:51:02.639 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2023-08-05 18:51:02.639 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : sar_r 
2023-08-05 18:51:02.639 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: knee_angle_r
2023-08-05 18:51:02.646 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2023-08-05 18:51:02.646 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2023-08-05 18:51:02.647 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_r
2023-08-05 18:51:02.730 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:02.730 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : add_mag2_r 
2023-08-05 18:51:02.730 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_r
2023-08-05 18:51:02.815 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:02.815 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : tfl_r 
2023-08-05 18:51:02.815 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: knee_angle_r
2023-08-05 18:51:02.822 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2023-08-05 18:51:02.822 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2023-08-05 18:51:02.822 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_r
2023-08-05 18:51:02.906 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:02.906 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : pect_r 
2023-08-05 18:51:02.907 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_r
2023-08-05 18:51:02.990 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:02.990 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : grac_r 
2023-08-05 18:51:02.991 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_r
2023-08-05 18:51:03.203 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2023-08-05 18:51:03.204 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2023-08-05 18:51:03.204 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : glut_max1_r 
2023-08-05 18:51:03.204 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_r
2023-08-05 18:51:03.287 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:03.287 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : glut_max2_r 
2023-08-05 18:51:03.287 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_r
2023-08-05 18:51:03.370 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:03.371 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : glut_max3_r 
2023-08-05 18:51:03.371 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_r
2023-08-05 18:51:03.454 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:03.454 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : iliacus_r 
2023-08-05 18:51:03.454 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_r
2023-08-05 18:51:03.537 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2023-08-05 18:51:03.537 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2023-08-05 18:51:03.538 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : psoas_r 
2023-08-05 18:51:03.538 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_r
2023-08-05 18:51:03.621 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2023-08-05 18:51:03.621 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2023-08-05 18:51:03.621 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : quad_fem_r 
2023-08-05 18:51:03.621 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_r
2023-08-05 18:51:03.704 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:03.704 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : gem_r 
2023-08-05 18:51:03.705 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_r
2023-08-05 18:51:03.788 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:03.788 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : peri_r 
2023-08-05 18:51:03.789 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_r
2023-08-05 18:51:03.872 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:03.872 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : rect_fem_r 
2023-08-05 18:51:03.873 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_r
2023-08-05 18:51:04.085 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2023-08-05 18:51:04.085 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2023-08-05 18:51:04.085 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : vas_int_r 
2023-08-05 18:51:04.086 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: knee_angle_r
2023-08-05 18:51:04.092 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2023-08-05 18:51:04.093 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2023-08-05 18:51:04.093 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : med_gas_r 
2023-08-05 18:51:04.093 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: ankle_angle_r
2023-08-05 18:51:04.190 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2023-08-05 18:51:04.191 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2023-08-05 18:51:04.191 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : soleus_r 
2023-08-05 18:51:04.191 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: ankle_angle_r
2023-08-05 18:51:04.213 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:04.213 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : tib_post_r 
2023-08-05 18:51:04.213 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: ankle_angle_r
2023-08-05 18:51:04.235 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:04.236 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : tib_ant_r 
2023-08-05 18:51:04.236 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: ankle_angle_r
2023-08-05 18:51:04.258 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:04.258 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : glut_med1_l 
2023-08-05 18:51:04.259 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_l
2023-08-05 18:51:04.342 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:04.342 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : glut_med2_l 
2023-08-05 18:51:04.343 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_l
2023-08-05 18:51:04.425 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:04.426 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : glut_med3_l 
2023-08-05 18:51:04.426 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_l
2023-08-05 18:51:04.509 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:04.509 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : bifemlh_l 
2023-08-05 18:51:04.509 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_l
2023-08-05 18:51:04.718 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2023-08-05 18:51:04.719 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2023-08-05 18:51:04.719 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : bifemsh_l 
2023-08-05 18:51:04.719 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: knee_angle_l
2023-08-05 18:51:04.726 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2023-08-05 18:51:04.726 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2023-08-05 18:51:04.726 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : sar_l 
2023-08-05 18:51:04.726 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_l
2023-08-05 18:51:04.809 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:04.810 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: knee_angle_l
2023-08-05 18:51:04.816 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2023-08-05 18:51:04.816 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2023-08-05 18:51:04.817 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : add_mag2_l 
2023-08-05 18:51:04.817 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_l
2023-08-05 18:51:04.900 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:04.900 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : tfl_l 
2023-08-05 18:51:04.900 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_l
2023-08-05 18:51:04.983 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:04.983 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: knee_angle_l
2023-08-05 18:51:04.989 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2023-08-05 18:51:04.990 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2023-08-05 18:51:04.990 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : pect_l 
2023-08-05 18:51:04.990 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_l
2023-08-05 18:51:05.073 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:05.073 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : grac_l 
2023-08-05 18:51:05.074 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_l
2023-08-05 18:51:05.283 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2023-08-05 18:51:05.283 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2023-08-05 18:51:05.284 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : glut_max1_l 
2023-08-05 18:51:05.284 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_l
2023-08-05 18:51:05.367 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:05.367 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : glut_max2_l 
2023-08-05 18:51:05.367 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_l
2023-08-05 18:51:05.450 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:05.450 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : glut_max3_l 
2023-08-05 18:51:05.451 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_l
2023-08-05 18:51:05.533 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:05.534 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : iliacus_l 
2023-08-05 18:51:05.534 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_l
2023-08-05 18:51:05.617 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2023-08-05 18:51:05.617 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2023-08-05 18:51:05.617 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : psoas_l 
2023-08-05 18:51:05.617 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_l
2023-08-05 18:51:05.700 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2023-08-05 18:51:05.701 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2023-08-05 18:51:05.701 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : quad_fem_l 
2023-08-05 18:51:05.701 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_l
2023-08-05 18:51:05.783 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:05.784 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : gem_l 
2023-08-05 18:51:05.784 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_l
2023-08-05 18:51:05.869 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:05.870 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : peri_l 
2023-08-05 18:51:05.870 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_l
2023-08-05 18:51:05.953 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:05.953 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : rect_fem_l 
2023-08-05 18:51:05.954 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: hip_adduction_l
2023-08-05 18:51:06.163 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2023-08-05 18:51:06.164 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2023-08-05 18:51:06.164 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : vas_int_l 
2023-08-05 18:51:06.164 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: knee_angle_l
2023-08-05 18:51:06.171 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2023-08-05 18:51:06.171 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2023-08-05 18:51:06.171 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : med_gas_l 
2023-08-05 18:51:06.171 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: ankle_angle_l
2023-08-05 18:51:06.268 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2023-08-05 18:51:06.268 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:231 -     No wrapping information extracted, skipped
2023-08-05 18:51:06.269 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : soleus_l 
2023-08-05 18:51:06.269 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: ankle_angle_l
2023-08-05 18:51:06.290 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:06.291 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : tib_post_l 
2023-08-05 18:51:06.291 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: ankle_angle_l
2023-08-05 18:51:06.313 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:06.313 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : tib_ant_l 
2023-08-05 18:51:06.314 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: ankle_angle_l
2023-08-05 18:51:06.335 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:06.336 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : ercspn_r 
2023-08-05 18:51:06.336 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: lumbar_bending
2023-08-05 18:51:06.403 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:06.404 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : ercspn_l 
2023-08-05 18:51:06.404 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: lumbar_bending
2023-08-05 18:51:06.471 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:06.471 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : intobl_r 
2023-08-05 18:51:06.471 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: lumbar_bending
2023-08-05 18:51:06.539 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:06.539 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : intobl_l 
2023-08-05 18:51:06.539 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: lumbar_bending
2023-08-05 18:51:06.607 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:06.608 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : extobl_r 
2023-08-05 18:51:06.608 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: lumbar_bending
2023-08-05 18:51:06.675 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:06.675 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : extobl_l 
2023-08-05 18:51:06.676 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: lumbar_bending
2023-08-05 18:51:06.743 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2023-08-05 18:51:06.744 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:200 - Finished step 2 conversion - cvt2.
2023-08-05 18:51:06.745 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:206 - Started step 2 validation - val2.
2023-08-05 18:51:55.154 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:208 - Finished step 2 validation - val2.
2023-08-05 18:51:55.155 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:233 - xxx_cvt3 model already exist, process from it
2023-08-05 18:51:55.217 | INFO     | myoconverter.conversion_steps.O2MStep3:__init__:96 - Overwrite command confirmed
2023-08-05 18:51:55.218 | INFO     | myoconverter.conversion_steps.O2MStep3:__init__:97 - Generating force map data from OsimMuscleStates, may take a while
2023-08-05 18:51:55.218 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getWrapingCoords:65 - Extract the joints that muscle wrapped over from Osim model
2023-08-05 18:51:55.679 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:268 - Calculate muscle force curves from Osim model
2023-08-05 18:51:55.679 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: glut_med1_r
2023-08-05 18:51:55.714 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: glut_med2_r
2023-08-05 18:51:55.748 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: glut_med3_r
2023-08-05 18:51:55.783 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: bifemlh_r
2023-08-05 18:51:55.840 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: bifemsh_r
2023-08-05 18:51:55.855 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: sar_r
2023-08-05 18:51:55.913 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: add_mag2_r
2023-08-05 18:51:55.947 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: tfl_r
2023-08-05 18:51:56.005 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: pect_r
2023-08-05 18:51:56.039 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: grac_r
2023-08-05 18:51:56.095 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: glut_max1_r
2023-08-05 18:51:56.129 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: glut_max2_r
2023-08-05 18:51:56.164 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: glut_max3_r
2023-08-05 18:51:56.198 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: iliacus_r
2023-08-05 18:51:56.232 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: psoas_r
2023-08-05 18:51:56.266 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: quad_fem_r
2023-08-05 18:51:56.302 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: gem_r
2023-08-05 18:51:56.336 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: peri_r
2023-08-05 18:51:56.370 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: rect_fem_r
2023-08-05 18:51:56.427 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: vas_int_r
2023-08-05 18:51:56.442 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: med_gas_r
2023-08-05 18:51:56.475 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: soleus_r
2023-08-05 18:51:56.495 | INFO     | myoconverter.optimization.model_states.OsimMuscleStates:getMuscleForceMaps:273 - Muscle: tib_post_r
